url,total_revenue_1,total_revenue_2,total_revenue_3,total_revenue_4,total_revenue_5,total_revenue_6,total_revenue_7,total_revenue_8,gross_profit_1,gross_profit_2,gross_profit_3,gross_profit_4,gross_profit_5,gross_profit_6,gross_profit_7,gross_profit_8,net_income_1,net_income_2,net_income_3,net_income_4,net_income_5,net_income_6,net_income_7,net_income_8,pe_1,pe_2,pe_3,pe_4,pe_5,pe_6,pe_7,pe_8,ebita_1,ebita_2,ebita_3,ebita_4,ebita_5,ebita_6,ebita_7,ebita_8,eps_predict_1,eps_predict_2,eps_predict_3,eps_predict_4,eps_predict_5,eps_predict_6,eps_predict_7,eps_true_1,eps_true_2,eps_true_3,eps_true_4,eps_true_5,eps_true_6,eps_true_7
https://ru.tradingview.com/symbols/NYSE-ROP/financials-income-statement/,1460000000.0,1510000000.0,1530000000.0,1310000000.0,1350000000.0,1430000000.0,1470000000.0,5560000000.0,996100000.0,1020000000.0,1030000000.0,911500000.0,941800000.0,1000000000.0,1020000000.0,3870000000.0,289500000.0,231900000.0,303200000.0,279500000.0,325900000.0,279800000.0,283100000.0,1170000000.0,42.31,47.74,45.32,38.15,33.66,38.82,40.3,41.74,24.78,26.38,23.8,20.96,19.44,23.22,23.45,24.32,3.67,3.83,3.67,3.68,3.59,3.45,3.77,3.76,3.61,3.73,3.77,3.95,3.67,3.92
https://ru.tradingview.com/symbols/NYSE-RCL/financials-income-statement/,456960000.0,982250000.0,1060000000.0,2180000000.0,2990000000.0,2600000000.0,2890000000.0,10670000000.0,-689340000.0,-501960000.0,-505740000.0,68950000.0,638240000.0,435430000.0,722350000.0,1860000000.0,-1420000000.0,-1360000000.0,-1170000000.0,-521580000.00000006,32970000.0,-500210000.0,-47910000.0,-1040000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.14,0.0,23.16,-4.3,-4.3,-3.9,-4.4,-2.2,0.2,-1.3,-5.0,-4.9,-4.7,-4.5,-2.0,0.26,-1.1
https://ru.tradingview.com/symbols/NYSE-CRM/financials-income-statement/,6340000000.0,6860000000.0,7330000000.0,7410000000.0,7720000000.0,7840000000.0,8380000000.000001,31350000000.0,4260000000.0,4440000000.0,4720000000.0,4740000000.0,4780000000.0,5530000000.0,5620000000.0,20660000000.0,535000000.0,468000000.0,-28000000.0,28000000.0,68000000.0,210000000.0,-98000000.0,208000000.0,96.86,165.21,154.96,170.77,343.96,585.91,814.2,933.64,44.22,55.48,44.25,33.64,34.4,30.32,23.83,28.3,0.89,0.92,0.92,0.75,0.94,1.05,1.22,1.21,1.48,1.27,0.84,0.98,1.19,1.4
https://ru.tradingview.com/symbols/NYSE-SLB/financials-income-statement/,5850000000.0,6220000000.0,5980000000.0,6820000000.0,7500000000.0,7880000000.0,7730000000.0,29930000000.0,1120000000.0,1240000000.0,1110000000.0,1450000000.0,1820000000.0,1110000000.0,1530000000.0,5910000000.0,550000000.0,601000000.0,510000000.0,959000000.0,907000000.0,1060000000.0,934000000.0,3870000000.0,25.44,22.68,28.19,19.54,17.31,22.35,18.3,16.88,12.66,10.1,12.89,10.36,9.2,14.1,12.46,11.47,0.26,0.36,0.39,0.33,0.4,0.55,0.68,0.3,0.36,0.41,0.34,0.5,0.63,0.71
https://ru.tradingview.com/symbols/NYSE-SEE/financials-income-statement/,1410000000.0,1530000000.0,1420000000.0,1420000000.0,1400000000.0,1410000000.0,1350000000.0,5570000000.0,393100000.0,464300000.0,475100000.0,427000000.0,421800000.0,411400000.0,389900000.0,1650000000.0,107800000.0,169000000.0,149600000.0,114400000.0,132600000.0,94700000.0,62900000.0,404600000.0,18.35,20.9,18.87,15.98,11.7,14.98,16.62,15.22,11.33,12.37,11.84,10.22,8.35,8.96,10.23,8.56,0.78,0.82,1.13,0.93,0.96,0.9,0.98,0.79,0.86,1.12,1.12,1.01,0.98,0.99
https://ru.tradingview.com/symbols/NYSE-SRE/financials-income-statement/,3170000000.0,3700000000.0,3890000000.0,3700000000.0,3840000000.0,4120000000.0,6560000000.0,18220000000.0,791000000.0,901000000.0,1150000000.0,994000000.0,985000000.0,1040000000.0,1820000000.0,4840000000.0,-637000000.0,615000000.0,623000000.0,571000000.0,496000000.0,449000000.0,980000000.0,2500000000.0,34.47,32.27,53.17,42.24,21.05,23.35,0.0,19.68,14.1,14.25,16.56,14.41,14.19,14.46,0.0,12.72,1.59,1.7,2.0,2.8,1.78,1.79,2.05,1.63,1.7,2.16,2.91,1.98,1.97,2.35
https://ru.tradingview.com/symbols/NYSE-NOW/financials-income-statement/,1510000000.0,1610000000.0,1720000000.0,1750000000.0,1830000000.0,1940000000.0,2100000000.0,7620000000.0,1160000000.0,1240000000.0,1350000000.0,1360000000.0,1430000000.0,1520000000.0,1660000000.0,5970000000.0,63000000.0,26000000.0,75000000.0,20000000.0,80000000.0,150000000.0,150000000.0,400000000.0,571.47,572.36,506.91,525.2,381.58,242.5,236.43,222.36,207.91,200.44,174.82,159.63,125.8,107.98,116.7,110.14,1.21,1.39,1.43,1.7,1.57,1.84,2.02,1.42,1.55,1.46,1.73,1.62,1.96,2.28
https://ru.tradingview.com/symbols/NYSE-SHW/financials-income-statement/,5150000000.0,4760000000.0,5000000000.0,5870000000.0,6050000000.0,5230000000.0,5440000000.0,22590000000.0,2060000000.0,1800000000.0,1970000000.0,2370000000.0,2510000000.0,2150000000.0,2420000000.0,9450000000.0,502200000.0,304000000.0,370800000.0,577900000.0,685100000.0,386300000.0,477400000.0,2130000000.0,38.29,50.43,36.29,33.6,27.65,30.73,27.57,28.4,21.61,27.85,21.6,19.91,17.04,18.05,16.67,17.45,2.67,2.11,1.68,1.54,2.77,2.56,1.86,2.65,2.09,1.35,1.61,2.41,2.83,1.89
https://ru.tradingview.com/symbols/NYSE-SPG/financials-income-statement/,1300000000.0,1330000000.0,1300000000.0,1280000000.0,1320000000.0,1400000000.0,1350000000.0,5350000000.0,737790000.0,736380000.0,748100000.0,737120000.0,761600000.0,816300000.0,798710000.0,3110000000.0,680770000.0,504070000.0,418930000.0,488400000.0,539870000.0,674620000.0,452660000.0,2160000000.0,23.24,25.64,20.13,15.12,14.56,17.57,16.92,16.26,19.38,21.32,18.69,15.35,14.66,16.68,16.07,15.82,1.05,1.1,1.48,1.25,1.47,1.48,1.8,1.88,2.07,1.53,1.3,1.32,1.65,2.06
https://ru.tradingview.com/symbols/NYSE-SJM/financials-income-statement/,1860000000.0,2049999999.9999998,2060000000.0,2029999999.9999998,1870000000.0,2210000000.0,2220000000.0,8330000000.0,571300000.0,651500000.0,620100000.0,597700000.0,507100000.0,662800000.0,685800000.0,2450000000.0,153400000.0,205400000.0,69600000.0,201500000.0,109600000.0,190800000.0,208300000.0,710200000.0,18.44,17.59,26.49,23.48,24.31,28.25,23.01,23.66,11.18,11.03,12.44,12.4,12.87,14.24,13.94,14.28,1.67,1.89,2.05,2.09,1.88,1.27,2.18,1.89,1.9,2.43,2.33,2.23,1.67,2.4
https://ru.tradingview.com/symbols/NYSE-SNA/financials-income-statement/,1130000000.0,1200000000.0,1190000000.0,1220000000.0,1190000000.0,1240000000.0,1280000000.0,4930000000.0,591300000.0,600600000.0,604700000.0,618800000.0,599000000.0,624600000.0,655900000.0,2500000000.0,196200000.0,223700000.0,217400000.0,231500000.0,223900000.0,238900000.0,248700000.0,943000000.0,14.3,14.42,13.19,12.43,12.2,13.58,14.17,15.06,9.9,9.92,9.1,8.71,8.75,9.81,10.26,10.71,3.22,3.4,3.69,3.66,3.95,3.86,4.2,3.76,3.57,4.1,4.0,4.27,4.14,4.42
https://ru.tradingview.com/symbols/NYSE-SO/financials-income-statement/,6240000000.0,5760000000.0,6650000000.0,7220000000.0,8380000000.000001,7050000000.0,6480000000.0,29120000000.0,2150000000.0,906000000.0,1710000000.0,2080000000.0,2450000000.0,853000000.0,1570000000.0,6960000000.0,1100000000.0,-211000000.0,1040000000.0,1110000000.0,1480000000.0,-86000000.0,862000000.0,3360000000.0,22.11,30.42,33.74,25.17,21.55,21.83,22.51,23.73,12.83,14.24,14.93,14.07,13.32,14.11,14.08,14.61,0.79,1.22,0.35,0.91,0.84,1.33,0.25,0.84,1.23,0.36,0.97,1.07,1.31,0.26
https://ru.tradingview.com/symbols/NYSE-LUV/financials-income-statement/,4680000000.0,5050000000.0,4690000000.0,6730000000.0,6220000000.0,6170000000.0,5710000000.0,24830000000.0,621000000.0,853000000.0,377000000.0,1640000000.0,1020000000.0,878000000.0,640000000.0,4179999999.9999995,446000000.0,68000000.0,-278000000.0,760000000.0,277000000.0,-220000000.0,-159000000.0,658000000.0,0.0,26.71,48.53,22.94,24.22,42.6,32.79,31.03,0.0,554.09,23.76,8.84,6.75,10.26,9.66,9.87,-0.2,-0.2,0.07,-0.3,1.17,0.41,-0.0,-0.3,-0.2,0.14,-0.3,1.3,0.5,-0.3
https://ru.tradingview.com/symbols/NYSE-SWK/financials-income-statement/,4260000000.0,4070000000.0000005,4450000000.0,4390000000.0,4120000000.0,3990000000.0,3930000000.0,16430000000.0,1410000000.0,1180000000.0,1210000000.0,1180000000.0,1010000000.0,752800000.0,908900000.0,3850000000.0,414600000.0,328600000.0,175600000.0,88000000.0,844900000.0,-22200000.0,-187800000.0,722900000.0,15.63,18.33,16.83,17.52,8.25,10.82,0.0,18.72,10.38,13.31,13.84,13.02,10.48,12.31,0.0,17.02,2.89,2.47,2.04,1.69,2.13,0.7,-0.3,3.08,2.77,2.43,2.1,1.77,0.76,-0.1
https://ru.tradingview.com/symbols/NYSE-STT/financials-income-statement/,2800000000.0,2860000000.0,2850000000.0,2850000000.0,3190000000.0,3870000000.0,4130000000.0,14040000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714000000.0,696000000.0,604000000.0,747000000.0,690000000.0,733000000.0,548000000.0,2720000000.0,12.46,12.94,11.81,8.54,8.62,10.79,10.6,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.92,1.88,1.49,1.73,1.78,1.98,1.97,2.0,2.0,1.59,1.94,1.82,2.07
https://ru.tradingview.com/symbols/NYSE-STE/financials-income-statement/,968420000.0,1200000000.0,1210000000.0,1210000000.0,1160000000.0,1200000000.0,1220000000.0,4780000000.0,425620000.0,480320000.0,537700000.0,568810000.0,520620000.0,532690000.00000006,520309999.99999994,2140000000.0000002,-21810000.0,69810000.0,143620000.0,52260000.0,111260000.0,-315290000.0,123830000.0,-27930000.0,61.49,72.57,83.69,100.97,55.11,0.0,0.0,0.0,24.69,25.47,26.53,23.11,18.85,14.77,16.18,16.4,1.77,1.49,1.82,1.96,2.02,1.92,1.98,1.63,1.76,1.99,2.12,2.04,1.9,1.99
https://ru.tradingview.com/symbols/NYSE-SYK/financials-income-statement/,4160000000.0,4700000000.0,4280000000.0000005,4490000000.0,4480000000.0,5200000000.0,4780000000.0,18950000000.0,2620000000.0,2930000000.0,2590000000.0,2680000000.0,2640000000.0,3100000000.0,2880000000.0,11310000000.0,438000000.0,662000000.0,323000000.0,656000000.0,816000000.0,563000000.0,592000000.0,2630000000.0,53.02,51.29,50.76,36.6,31.51,39.62,41.55,41.79,23.95,24.09,25.22,19.59,20.04,23.08,25.61,25.64,2.14,2.28,2.72,1.95,2.27,2.2,2.84,2.25,2.2,2.71,1.97,2.25,2.12,3.0
https://ru.tradingview.com/symbols/NYSE-SYY/financials-income-statement/,16460000000.0,16320000000.0,16899999999.999998,18960000000.0,19130000000.0,18590000000.0,18880000000.0,75550000000.0,2950000000.0,2860000000.0,2990000000.0,3410000000.0,3460000000.0,3320000000.0,3400000000.0,13600000000.0,378010000.0,167440000.0,303320000.0,509990000.0,465570000.0,141220000.0,429600000.0,1550000000.0,60.78,51.55,42.41,32.65,25.05,27.55,25.53,24.9,19.13,17.47,16.79,16.2,13.5,13.59,12.91,12.79,0.61,0.87,0.7,0.55,1.12,1.0,0.84,0.71,0.83,0.57,0.71,1.15,0.97,0.8
https://ru.tradingview.com/symbols/NYSE-TRGP/financials-income-statement/,4540000000.0,5600000000.0,5280000000.0,6230000000.0,5600000000.0,3820000000.0,4520000000.0,20180000000.0,516500000.0,612500000.0,685100000.0,699500000.0,748500000.0,-85500000.0,918500000.0,2280000000.0,182200000.0,-313600000.0,34900000.0,596400000.0,193100000.0,317900000.0,497000000.0,1600000000.0,41.74,0.0,0.0,76.93,58.37,18.8,0.0,18.39,8.53,8.25,9.8,7.41,7.87,10.59,0.0,9.35,0.29,0.5,0.65,0.98,1.09,1.21,1.37,0.15,0.58,-1.4,0.06,1.61,0.84,1.4
https://ru.tradingview.com/symbols/NYSE-TGT/financials-income-statement/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,19.11,15.47,18.96,18.56,22.94,28.16,25.83,11.8,11.57,9.46,11.31,10.56,12.34,14.14,13.55,2.21,3.51,2.82,2.85,3.07,0.72,2.16,3.69,3.64,3.03,3.19,2.19,0.39,1.54
https://ru.tradingview.com/symbols/NYSE-TEL/financials-income-statement/,3820000000.0,3820000000.0,4010000000.0,4099999999.9999995,4360000000.0,3840000000.0,4160000000.0,16460000000.0,1240000000.0,1230000000.0,1330000000.0,1320000000.0,1360000000.0,1160000000.0,1290000000.0,5130000000.0,794000000.0,566000000.0,560000000.0,594000000.0,708000000.0,397000000.0,433000000.0,2130000000.0,21.19,21.5,17.47,15.46,14.78,16.41,19.74,18.27,14.86,16.14,13.06,11.68,10.49,11.13,12.63,11.67,1.58,1.64,1.61,1.7,1.75,1.87,1.51,1.79,1.69,1.76,1.81,1.86,1.88,1.44
https://ru.tradingview.com/symbols/NYSE-TDY/financials-income-statement/,1310000000.0,1380000000.0,1320000000.0,1360000000.0,1380000000.0,1390000000.0,1390000000.0,5520000000.0,502300000.0,542500000.0,515000000.0,516100000.0,547400000.0,544200000.0,544800000.0,2150000000.0,134100000.0,161800000.0,212600000.0,171300000.0,178300000.0,226400000.0,178700000.0,754700000.0,43.7,44.06,39.06,26.64,22.23,24.2,28.32,26.02,26.13,20.51,19.22,15.76,14.2,16.85,18.26,16.71,2.63,2.43,4.22,3.97,4.38,4.3,4.53,1.48,4.34,4.56,4.27,4.43,4.54,4.94
https://ru.tradingview.com/symbols/NYSE-TFX/financials-income-statement/,700250000.0,761910000.0,641720000.0,704540000.0,686790000.0,758000000.0,710930000.0,2860000000.0,387620000.0,419730000.0,346630000.0,388600000.0,372340000.0,421180000.0,391380000.0,1570000000.0,199180000.0,128080000.00000001,77140000.0,105510000.0,101890000.0,78590000.0,76750000.0,362750000.0,42.46,32.1,33.01,23.99,23.81,32.52,0.0,35.49,26.28,21.11,21.87,17.25,14.63,17.73,0.0,18.99,2.87,3.03,3.53,2.72,3.34,3.11,3.44,3.35,3.51,3.6,2.88,3.39,3.27,3.52
https://ru.tradingview.com/symbols/NYSE-TXT/financials-income-statement/,2990000000.0,3320000000.0,3000000000.0,3150000000.0,3080000000.0,3640000000.0,3020000000.0,12890000000.0,504000000.0,571000000.0,509000000.0,513000000.0,494000000.0,553000000.0,493000000.0,2049999999.9999998,185000000.0,207000000.0,193000000.0,217000000.0,225000000.0,226000000.0,191000000.0,859000000.0,20.92,23.42,21.32,16.85,15.07,17.66,17.42,16.44,13.92,15.21,13.88,11.65,10.85,12.88,13.01,12.38,0.65,0.78,0.95,0.73,0.88,0.93,1.07,0.81,0.85,0.94,0.88,1.0,1.06,1.07
https://ru.tradingview.com/symbols/NYSE-TMO/financials-income-statement/,9330000000.0,10700000000.0,11820000000.0,10970000000.0,10680000000.0,11450000000.0,10710000000.0,43810000000.0,4640000000.0,4930000000.0,5480000000.0,4590000000.0,4320000000.0,4160000000.0,3670000000.0,16730000000.0,1900000000.0,1660000000.0,2210000000.0,1660000000.0,1500000000.0,1580000000.0,1290000000.0,6020000000.0,26.59,34.29,30.88,29.18,28.52,31.24,37.58,35.89,17.79,22.88,20.43,19.08,18.23,20.37,23.79,22.74,5.47,4.68,4.93,6.22,4.99,4.83,5.2,5.6,5.76,6.54,7.25,5.51,5.08,5.4
https://ru.tradingview.com/symbols/NYSE-TJX/financials-income-statement/,12080000000.0,12530000000.0,13850000000.0,11410000000.0,11840000000.0,12170000000.0,14520000000.0,49940000000.0,3530000000.0,3680000000.0,3720000000.0,3100000000.0,3250000000.0,3490000000.0,3830000000.0,13670000000.0,785680000.0,1020000000.0,940200000.0,587470000.0,809340000.0,1060000000.0,1040000000.0,3500000000.0,33.38,29.91,26.41,22.21,21.82,25.28,27.54,26.17,16.8,14.94,15.14,12.51,12.98,15.67,16.55,17.11,0.31,0.58,0.81,0.91,0.6,0.67,0.8,0.44,0.79,0.84,0.78,0.68,0.69,0.86
https://ru.tradingview.com/symbols/NYSE-TDG/financials-income-statement/,1220000000.0,1280000000.0,1190000000.0,1330000000.0,1400000000.0,1510000000.0,1400000000.0,5630000000.0,617000000.0,681000000.0,636000000.0,708400000.0,771000000.0,838000000.0,789000000.0,3110000000.0,317000000.0,209000000.0,117000000.0,199000000.0,238000000.0,226000000.0,190000000.0,853000000.0,77.35,60.24,49.85,46.45,41.55,39.06,42.58,52.02,29.03,25.61,24.69,24.51,19.95,18.88,20.11,22.45,2.55,2.97,3.7,3.14,3.69,4.39,5.21,2.58,3.33,4.25,3.0,3.86,4.85,5.5
https://ru.tradingview.com/symbols/NYSE-TRV/financials-income-statement/,8800000000.0,9010000000.0,8810000000.0,9140000000.0,9310000000.0,9640000000.0,9700000000.0,37790000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657000000.0,1320000000.0,1010000000.0,547000000.0,450000000.0,814000000.0,968000000.0,2780000000.0,10.63,10.77,11.56,11.72,11.19,15.93,14.59,15.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,1.83,3.86,3.61,1.97,1.54,3.4,3.45,2.6,5.2,4.22,2.57,2.2,3.4
https://ru.tradingview.com/symbols/NYSE-TYL/financials-income-statement/,459870000.0,433540000.0,456110000.0,468690000.0,473190000.0,452220000.0,471850000.0,1870000000.0,182030000.0,173330000.0,177700000.0,179840000.0,189720000.0,175230000.0,181430000.0,726230000.0,44170000.0,54780000.0,39980000.0,39950000.0,53230000.0,31080000.0,30880000.0,155130000.0,120.05,140.89,114.63,78.82,78.46,83.23,96.94,104.51,63.43,69.23,51.94,39.19,39.89,37.22,41.86,44.54,1.63,1.77,1.74,1.72,1.82,1.86,1.75,1.83,2.01,1.75,1.9,1.88,2.06,1.66
https://ru.tradingview.com/symbols/NYSE-TSN/financials-income-statement/,12480000000.0,12810000000.0,12930000000.0,13120000000.0,13490000000.0,13740000000.0,13260000000.0,53610000000.0,1630000000.0,2650000000.0,1940000000.0,1650000000.0,1590000000.0,1240000000.0,955000000.0,5430000000.0,749000000.0,1350000000.0,1120000000.0,829000000.0,750000000.0,538000000.0,316000000.0,2430000000.0,11.42,9.22,8.44,8.05,7.52,7.26,9.08,8.83,7.21,5.91,5.73,5.85,5.6,5.7,6.64,6.48,1.15,1.61,2.22,2.01,1.89,1.97,1.7,1.34,2.7,2.3,2.87,2.29,1.94,1.63
https://ru.tradingview.com/symbols/NYSE-USB/financials-income-statement/,5810000000.0,5890000000.0,5750000000.0,6440000000.0,7400000000.0,8109999999.999999,9470000000.0,31420000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020000000.0,1670000000.0,1550000000.0,1520000000.0,1800000000.0,921000000.0,1700000000.0,5950000000.0,11.94,11.01,11.45,10.6,9.62,11.8,9.62,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.15,1.1,0.94,1.04,1.15,1.12,1.28,1.3,1.07,0.99,0.99,1.16,0.57
https://ru.tradingview.com/symbols/NYSE-UDR/financials-income-statement/,329770000.0,348210000.0,357270000.0,369170000.0,391300000.0,399660000.0,399550000.0,1560000000.0,50550000.0,51650000.0,62030000.0,68390000.0,79660000.0,89110000.0,87820000.0,324980000.0,17730000.0,117460000.0,13710000.0,5080000.0,23610000.0,44530000.0,30960000.0,104180000.0,287.15,128.54,114.92,96.76,85.21,152.36,134.58,131.73,31.18,34.03,31.66,25.52,22.98,20.74,21.21,21.09,0.01,0.04,0.08,0.03,0.07,0.08,0.11,0.04,0.06,0.37,0.04,0.01,0.07,0.13
https://ru.tradingview.com/symbols/NYSE-UNP/financials-income-statement/,5570000000.0,5730000000.0,5860000000.0,6270000000.0,6570000000.0,6180000000.0,6060000000.0,25070000000.0,2700000000.0,2740000000.0,2710000000.0,2830000000.0,2950000000.0,2700000000.0,2630000000.0,11110000000.0,1670000000.0,1710000000.0,1630000000.0,1830000000.0,1900000000.0,1640000000.0,1630000000.0,7000000000.0,20.97,25.28,25.94,19.86,17.37,18.46,17.79,17.27,14.0,16.5,17.12,13.77,12.58,13.1,12.88,12.68,2.55,2.48,2.6,2.56,2.84,3.06,2.77,2.72,2.57,2.66,2.57,2.93,3.19,2.64
https://ru.tradingview.com/symbols/NYSE-UPS/financials-income-statement/,23160000000.0,27730000000.0,24340000000.0,24700000000.0,24070000000.0,26930000000.0,22860000000.0,98550000000.0,4720000000.0,6310000000.0,5050000000.0,5460000000.0,5030000000.0,5560000000.0,4460000000.0,20510000000.0,2330000000.0,3090000000.0,2660000000.0,2850000000.0,2580000000.0,3450000000.0,1900000000.0,10780000000.0,24.54,14.59,17.51,14.66,12.66,13.16,15.68,14.22,11.91,12.43,11.99,10.11,8.92,10.12,11.7,10.88,2.81,2.55,3.1,2.89,3.16,2.84,3.58,3.06,2.71,3.59,3.05,3.29,2.99,3.62
https://ru.tradingview.com/symbols/NYSE-URI/financials-income-statement/,2600000000.0,2780000000.0,2520000000.0,2770000000.0,3050000000.0,3300000000.0,3290000000.0,12400000000.0,1000000000.0,1070000000.0000001,895000000.0,1060000000.0,1280000000.0,1400000000.0,1120000000.0,4860000000.0,409000000.0,481000000.0,367000000.0,493000000.0,606000000.0,639000000.0,451000000.0,2190000000.0,21.22,17.45,16.68,10.05,9.93,11.94,12.69,11.23,8.86,7.92,7.77,5.6,5.61,6.62,6.77,6.31,4.87,6.8,6.72,4.96,6.47,9.06,10.14,4.66,6.58,7.39,5.73,7.86,9.27,9.74
https://ru.tradingview.com/symbols/NYSE-UNH/financials-income-statement/,72340000000.0,73740000000.0,80150000000.0,80330000000.0,80890000000.0,82790000000.0,91930000000.0,335940000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090000000.0,4070000000.0000005,5030000000.0,5070000000.0,5260000000.0,4760000000.0,5610000000.0,20700000000.0,24.23,27.77,27.91,26.82,24.73,25.03,21.61,22.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,4.42,4.3,5.36,5.21,5.43,5.17,4.7,4.52,4.48,5.49,5.57,5.79,5.34
https://ru.tradingview.com/symbols/NYSE-UHS/financials-income-statement/,3160000000.0,3280000000.0,3290000000.0,3320000000.0,3340000000.0,3450000000.0,3470000000.0,13570000000.0,314810000.0,313650000.0,232860000.0,233430000.0,275880000.0,261380000.0,278700000.0,1050000000.0,217960000.0,238670000.0,153660000.0,163900000.0,182630000.0,174660000.0,162990000.0,684180000.0,11.14,10.97,12.7,10.25,9.07,15.39,13.5,15.14,7.63,7.65,8.3,7.35,6.86,9.38,8.49,8.75,2.69,2.75,2.87,2.47,2.35,2.43,2.96,3.76,2.67,2.95,2.15,2.2,2.54,3.02
https://ru.tradingview.com/symbols/NYSE-V/financials-income-statement/,6560000000.0,7060000000.0,7190000000.0,7280000000.0,7790000000.0,7940000000.0,7990000000.0,30980000000.0,5120000000.0,5550000000.0,5570000000.0,5580000000.0,6020000000.0,6190000000.0,6060000000.0,23860000000.0,3500000000.0,3870000000.0,3560000000.0,3330000000.0,3860000000.0,4110000000.0000005,4190000000.0000005,15480000000.0,40.58,36.73,35.66,29.68,25.94,29.65,30.7,30.77,29.4,26.78,25.51,21.51,18.43,20.82,21.88,21.58,1.34,1.55,1.7,1.65,1.75,1.87,2.01,1.49,1.62,1.81,1.79,1.98,1.93,2.18
https://ru.tradingview.com/symbols/NYSE-WAB/financials-income-statement/,1910000000.0,2069999999.9999998,1930000000.0,2049999999.9999998,2080000000.0,2310000000.0,2190000000.0,8630000000.0,552800000.0,585000000.0,527000000.0,575000000.0,580000000.0,610000000.0,594000000.0,2360000000.0,130400000.0,188600000.0,149000000.0,166000000.0,160000000.0,158000000.0,169000000.0,653000000.0,35.79,31.15,30.34,24.0,22.56,28.81,28.11,27.18,14.26,14.4,14.52,12.38,12.05,14.04,13.95,13.73,0.96,1.12,1.17,1.12,1.22,1.21,1.28,1.06,1.14,1.18,1.13,1.23,1.22,1.3
https://ru.tradingview.com/symbols/NYSE-WAT/financials-income-statement/,681650000.0,659230000.0,836450000.0,690570000.0,714320000.0,708550000.0,858510000.0,2970000000.0,399940000.0,388050000.0,484450000.0,405200000.0,406870000.0,403210000.0,506150000.0,1720000000.0,167290000.0,161190000.0,216240000.0,159830000.0,164860000.0,156000000.0,227060000.0,707750000.0,33.59,31.89,33.32,26.98,29.37,23.51,29.16,25.23,24.49,23.59,24.81,19.78,21.37,17.22,21.15,18.36,1.57,2.29,2.36,3.48,2.33,2.66,2.58,2.29,2.6,2.66,3.67,2.8,2.75,2.64
https://ru.tradingview.com/symbols/NYSE-GWW/financials-income-statement/,3370000000.0,3360000000.0,3650000000.0,3840000000.0,3940000000.0,3800000000.0,4090000000.0,15670000000.0,1250000000.0,1250000000.0,1380000000.0,1440000000.0,1520000000.0,1510000000.0,1630000000.0,6100000000.0,297000000.0,281000000.0,366000000.0,371000000.0,426000000.0,382000000.0,488000000.0,1670000000.0,22.3,25.98,22.88,17.83,17.39,18.4,21.02,20.86,14.28,16.86,15.01,12.08,11.87,12.54,14.34,14.3,4.61,5.31,5.24,6.12,6.64,7.25,7.01,4.27,5.65,5.44,7.07,7.19,8.27,7.14
https://ru.tradingview.com/symbols/NYSE-XYL/financials-income-statement/,1270000000.0,1330000000.0,1270000000.0,1370000000.0,1390000000.0,1510000000.0,1450000000.0,5710000000.0,474000000.0,495000000.0,469000000.0,523000000.0,530000000.0,583000000.0,546000000.0,2180000000.0,114000000.0,113000000.0,82000000.0,112000000.0,12000000.0,149000000.0,99000000.0,372000000.0,48.59,50.98,36.66,33.66,49.59,56.38,0.0,50.85,26.9,27.27,20.64,19.22,19.44,23.59,0.0,21.64,0.63,0.59,0.61,0.41,0.54,0.66,0.79,0.66,0.63,0.63,0.47,0.66,0.79,0.92
